T_spec,Rated_speed_spec,Bmr,delta,m,so,d0,Lmagn,h4,h3,max_OL,max_OL_analytical
108.800613419157,4008.95525810238,0.5116916925166,43443.7969797326,1.18681340743488,0.00507526653400779,0.00128075123593102,0.833562764815495,0.00245384458180839,0.00274077459709104,0,0.945530014255534
112.674193051248,2687.10793845821,0.876114147917294,37105.7623000893,1.36087278912642,0.00402266203322058,0.00108938065341709,2.19006010671313,0.00248344073721386,0.0026152655502077,1,1.47341935292758
170.290532609209,4635.94516648715,1.14009467184773,20088.4156096707,1.71946574127792,0.00486418704365467,0.00129826442442624,8.13401692486056,0.0016170741379975,0.00262494543641898,11,16.9165497615941
170.002412526546,1977.80738661779,0.958160520693899,32696.4946235364,2.23627434498696,0.00373145155297786,0.00135735682167053,3.64399716174753,0.00182961551832965,0.00323436738924512,4,4.42886846997122
223.66544464668,3483.83567469748,1.15877243151959,26804.48980719,1.97009000785362,0.00401943037858217,0.00140375959469443,9.91790181671256,0.00164990904396707,0.00284694633825487,11,16.2002312079751
221.163933547456,4168.27329853287,1.07574618974964,38761.5436637559,1.93777443831351,0.00545426180542164,0.00155162488566867,6.84519620023324,0.00252089531497707,0.0038877729598163,7,7.69384268084748
173.166795523745,3728.70117602043,1.09330254291117,42832.6727945055,1.66521430718894,0.00618918396573263,0.00157046438002979,7.56510794050925,0.00135430929360275,0.00299417061052421,8,8.48530366048272
199.779600958502,3181.03755802033,0.865923387142812,31526.4770331595,2.07880930564892,0.0063857888309642,0.000959461660401684,1.86451529747721,0.00228294603712662,0.00368170878065772,1,1.04561657841067
166.309702710282,3627.20306704573,0.569508863621307,29521.5321030803,0.856222237000964,0.00518382736958674,0.00123991136225789,0.966508343734581,0.0013623496354097,0.00305071144697338,0,0.753763302155286
85.0133247588337,3455.77069951602,0.668968867890333,44965.0392245664,1.74480382370033,0.00459911781458305,0.000969400226026141,1.02129747435791,0.00256237830404005,0.00295294644223227,0,0.38958247393236
192.862835437477,3635.0783447444,1.13081850515203,29123.9298682403,1.66779268482293,0.00465443686723927,0.00123792934341443,7.33343978924237,0.00137068748229665,0.00293300065320159,9,10.6790363442523
139.541388889817,4235.06740942829,0.955011290685031,22481.1817063928,1.9120549493531,0.00345200120843417,0.000784430819873259,2.08132422559559,0.00141102740775682,0.0026886658838623,3,2.78172194133813
189.633400157121,4688.51820154594,0.907478275448047,18450.8935982891,1.13098966130268,0.00371656334977103,0.00131521735622106,2.94234616581053,0.00184951521248533,0.00252834492231444,3,3.8282360375254
89.6372399375245,3664.58789594305,0.696957120917637,22123.6340493682,2.2055640177072,0.00614841003936448,0.00145778732376471,1.67090342061834,0.00196365439477098,0.0033345129690005,2,2.43457864233167
146.700341838754,3365.37955785721,0.577443014201491,17175.308914435,1.88639142834848,0.00551581684504321,0.00127257062877045,1.01639901317947,0.00156696856172418,0.00197448328879851,1,0.48071846990285
144.699635541287,1798.84943183759,1.04976431408384,38524.4094843679,1.09911633380154,0.00443977246584415,0.00100658507095648,3.93071346557288,0.00194588376511527,0.00237736008680936,3,3.45766883856938
107.595226582923,2862.34844600931,0.511170487078336,31995.7314233008,1.50973779618977,0.00536592430321266,0.00151809018131504,0.986397011917921,0.00258427863966662,0.0025671668603122,0,0.360782751801532
155.413695578844,4986.4359905788,1.07209746312213,44227.5632900549,1.90960654921424,0.00441372878945062,0.00083788057702195,3.63163080952733,0.00136984586368072,0.00248528104828971,3,3.30910093449639
78.0045701779324,2625.05598870367,0.919184196556274,39753.5047366069,0.784656531312402,0.0062210829382785,0.00155265367412802,3.61874799022897,0.002651138872364,0.00394437524762322,3,3.43784205445918
157.186209268543,2744.26539855823,0.861778085019399,31678.066429989,1.07907957523191,0.00603923327190084,0.00092674899338256,1.77643332521921,0.00247578177850579,0.00384476544599221,1,0.583397195756166
85.7752840807372,3003.45053823311,1.16645993197071,33662.3148146332,1.72482741304225,0.00447053300523092,0.00122385885082424,9.11503259488243,0.00225294961388594,0.0040321426412346,11,17.4310463091771
157.140816115241,4824.25489407633,1.18023454110473,19651.5591803935,1.31828754857267,0.00498879249332391,0.00147067428079463,12.1064134444673,0.00225226660437339,0.00383174853376027,11,25.3620555870146
152.00249720602,2641.05048840806,0.506069824073203,42572.3416634586,1.74472113863782,0.00635569587842704,0.001569269739423,1.00322275935644,0.00204153791767281,0.00261443299137597,0,0.719884396910357
209.056793121441,4812.29675108502,0.506141629643893,42842.0905985285,1.44662893817372,0.00658838417818987,0.00117575200355624,0.751821961616583,0.00145879773923317,0.00239995979363864,0,1.19219084201409
133.227516128319,4265.64080058253,1.16104572713887,40303.7688124541,1.47570997459954,0.00601357570735016,0.000786615111146389,5.64374775060578,0.00150258098076357,0.003542593833987,6,6.74740944403805
201.927854978313,4481.37131717222,0.903486127627669,28588.5618005956,1.37104209571892,0.00627282753355421,0.00114933157967523,2.53592501095194,0.00228815022758878,0.00379572082854789,2,1.91119727880904
208.379503622067,2234.26119625994,0.986550748339824,22803.3671433751,0.904943712955196,0.00660144684211496,0.00078995383103026,2.36441312389621,0.00153522203918817,0.00381714749975765,2,1.76451707915549
78.092222579473,2538.99098876219,1.08668701211021,34279.8812478609,0.984380545041583,0.00395354307707626,0.00133971986790482,6.23965500147521,0.00176727201521678,0.00263994157827353,8,9.40234106492452
149.413003257953,4143.52895381616,1.12040041085432,24804.6261076945,1.33445048917633,0.00516628468132392,0.00098574261236214,5.49721736902491,0.00168375399244411,0.00275544580290855,7,8.77535392699824
113.201750851408,3283.63768952042,0.604596605915014,36190.2634105468,1.55791559474603,0.0052696657376272,0.000984997493750334,0.85457082553087,0.00152001994382295,0.00220137604900117,0,0.667110099456678
131.528392589004,3144.99384675161,1.04848044885217,33359.9487572873,1.72836689933235,0.00538215986142035,0.00138481629134483,5.3764031403263,0.00147445540533994,0.00399504054769289,7,7.66251800720232
108.415550347551,4699.02794899543,0.665726272750749,17738.3168114476,1.93960796441555,0.00342866833593394,0.00129255584947594,1.34853105103971,0.00164520236241646,0.00278652812132169,2,1.69085496887702
188.315749929293,5101.67414877809,0.68840745937495,40290.1800806747,2.05779992410665,0.00348984767632235,0.00120778710785229,1.34913330496232,0.00241640075538614,0.00266662208710477,0,0.171722170798658
221.773206451565,4506.59941900884,0.66964665449727,19318.691162229,2.12224953048436,0.00544771053811796,0.00114725581187361,1.21114228366385,0.00144542631387561,0.00370095792678488,1,0.523059681161544
121.012228660425,3784.91838787527,1.01569626523943,18610.3766435057,1.10133203469227,0.00502494261387634,0.000981465323329724,3.30545481737338,0.00269395706726633,0.00394288222591677,5,5.76197380399019
158.301964137589,4775.73648261004,0.787288426144163,37998.7166044876,0.768082025588439,0.00418074279092263,0.00139538756558586,2.1077492647134,0.00162737651431744,0.00243989577474553,1,0.418153025386901
123.584263842582,4719.49719610752,0.779134699215027,24603.5615714218,1.67848491100872,0.00463878266709346,0.000975739867283819,1.43698659923124,0.0013254624661323,0.00256991663430292,1,0.990885811183657
124.822781109677,2036.55046600424,0.799692784211889,29557.4246790276,2.1352307850278,0.00518408871314301,0.00103612539605997,1.62697023573643,0.0013513982557994,0.00351980443685672,1,1.23673750886517
137.47205979139,2093.62956892948,0.834527471993598,19633.915613135,1.4535792492493,0.00572551481847423,0.00161441923531833,2.83169767346651,0.00183930687470132,0.00235016976378821,4,4.38795440244319
78.6991019264209,4730.85564058387,0.659128414576176,26374.5994487787,2.15878707532964,0.00415554194178265,0.00145601732954715,1.48921009987147,0.00226667704751152,0.00399483144956912,1,1.62612012208729
128.491217894434,3910.0312208891,0.537505779169409,42048.6880670549,0.936218813737014,0.00506856696279129,0.00094550262556091,0.66748768858397,0.00184063849705766,0.00396528435527941,0,1.23646773164332
138.970378756564,3729.18637852872,0.82404620984881,31529.1114662251,1.92081225548698,0.00652232069928896,0.00108796429416789,1.8452403647696,0.00236165384116535,0.00212124443087119,1,1.3056440855401
122.739596196557,3648.95492744808,0.9942061548076,20078.7984309199,2.18705649492638,0.00663402560200073,0.00088526958353206,2.7312600037632,0.00180719082882896,0.00353035361496221,5,5.4222123467245
164.041377419299,4038.72314599453,0.985462752210023,33476.2927350593,1.59953203923271,0.00602551486819171,0.00148351388777061,4.42137957207925,0.00161343497119677,0.0021169030352253,4,5.06783313335163
214.195880348656,2024.31857864157,0.793143442007539,21709.9032926644,0.927051602614176,0.00535630873346299,0.00139167652096462,2.14090222305847,0.00233234433706325,0.00400926559937407,1,1.34759723548055
123.664770556412,5090.20918123641,0.531663131462712,16844.9560986062,0.925464730236804,0.00440621563172895,0.00135963202637391,0.942459238950044,0.00258387248322475,0.00241476784256202,0,0.0355366561387642
170.964104490132,2661.07912151802,0.887822586969545,19104.8391188523,1.08886200964391,0.00565310817982325,0.00111209886812066,2.32569111720664,0.00187466129325944,0.00236995423673518,2,2.59527657711915
112.321376346805,4035.50238680084,0.889455217726105,29889.1179813104,1.36475960054922,0.00590072835074133,0.000863468456694537,1.81577454991279,0.00238812442491182,0.00274515385713795,1,1.33089757607097
144.555959470161,4162.72461245181,1.12603005365913,34266.7460494332,1.87935741936787,0.0033289021381388,0.00149501939141814,8.6112229934256,0.00149022715636214,0.0026352565485166,11,13.3372596942221
155.662055931263,3390.29874465043,0.783036810687404,25888.5023582405,1.77450248780202,0.00648977755201181,0.0010086459220142,1.50355069699266,0.00216398854394707,0.00201691047331893,1,0.845313133727186
91.6049642898963,3854.47839704713,0.616374947196382,42071.7547438418,1.39764685623132,0.00581294404423214,0.000939083532619539,0.844330431283491,0.00164770858117745,0.0019753977305732,0,0.748883306292573
117.278965850061,4865.36503286371,1.05016370203962,44678.7307972893,1.8907472240015,0.00479125356253215,0.00127599036319816,4.9917674874211,0.00172050799319577,0.00267339623351856,5,5.94562632234573
206.065006136101,5153.96430815067,0.858553179883703,42067.2148425928,2.23944887704104,0.00514822272100377,0.00116864130268224,2.21643303974487,0.00138022635467257,0.0034623126031337,1,1.02930491666668
214.035026523913,4033.45207960271,0.959996529448667,33549.5414369864,0.788158051427047,0.00349008030650109,0.00141812955881756,3.83340590779401,0.00218640405527635,0.00386353263289348,2,2.49953596121349
195.66001405172,1777.89324442035,0.875891032318403,17937.4354750527,1.85613205472426,0.00427391952105942,0.000816270579114365,1.63978219014626,0.0021412000271342,0.00396138355202226,2,1.77850613321493
123.284438209285,4617.36029553274,0.937845696077743,28164.4191523957,1.13811107119596,0.00532552905738998,0.00078587810087417,1.95790238326061,0.00208920220106906,0.0029494821644257,1,1.46226287830872
148.324371938978,3425.70041923287,0.897589867388271,32534.2030845124,1.20092771097429,0.0048562919719367,0.00115406129724888,2.49519533037888,0.00173505454174794,0.00234744251820363,2,1.79008797717681
110.311506704792,2967.26992701902,0.671517993491651,40588.8234039185,1.32696114863764,0.00599205433463412,0.00109308145895777,1.16046780966431,0.00229226240016296,0.00402882144308154,0,0.352824644981905
159.919356253199,2565.57706181228,1.08106758096522,22707.848721779,1.58265969111832,0.00465954205444249,0.00120170505369023,5.4418946837108,0.00250638300342415,0.00304599931244764,8,9.49879447881885
129.848739774439,3857.42604198407,0.816722818984701,21344.1298719109,1.23367622343381,0.00408389812146441,0.00161963720188973,2.6836753037361,0.0023178292946644,0.00233688115419137,3,3.54454870510859
128.201067529513,2351.78401564934,1.0650101485524,41879.5950938175,1.46836106645648,0.00615503532736775,0.00125571888812811,5.26172561602728,0.00184740877451711,0.00271554215095402,5,5.8864824044631
140.582454096078,2588.53912322227,1.10785495962018,27277.29916632,1.06617653331171,0.00633673265104699,0.00114945302284787,5.97939121424517,0.00260971187045096,0.00230196221875603,7,8.52216246619444
202.506864745568,2854.70440501693,0.573781076118789,32764.012821212,1.61120308017648,0.00388494939073889,0.000925235640768534,0.730738162801012,0.00221043827672143,0.00304021334416589,0,1.00505286749528
174.541637442594,2064.86341853647,0.812444340339738,36087.760025667,1.0973294184643,0.0037432364874371,0.001496804121175,2.44673209057861,0.00176019045461935,0.00211850917661146,1,1.12482987160583
207.746828309565,5042.53858258954,0.703373983657935,35420.7305046175,1.70392317590139,0.00342658979997067,0.00127265858227054,1.48723168638075,0.00183593636817585,0.00384024008617056,0,0.00768789661424485
189.494779787523,3740.66422810209,0.899778590106329,48726.0728704689,1.85617620533996,0.00470183839603434,0.00155356450629954,3.38430797180243,0.00207654324056118,0.00209655253490213,2,2.12820974948414
126.141731414722,2416.41031252877,1.12657361839119,19534.2642097082,1.28232716369947,0.00514507718575904,0.000955589327785156,5.52155717783026,0.00170085212748289,0.00378746151945081,10,11.2754655907637
203.813762185456,1815.37852001447,1.05142852281949,23146.3541053873,1.30269455861159,0.00618837510944008,0.00148458626900399,5.84126861450506,0.00221810000776568,0.00257529498930572,7,8.49369464082277
219.846709541471,5031.90969510166,0.942495425277451,49652.4270680183,1.86803948436275,0.00482030204478309,0.000864823905820452,2.19129215752004,0.00152740449734547,0.00268982396185154,1,0.539658410268034
217.740049428957,2478.2070640568,1.16186699464274,37210.1901456385,1.51069235989327,0.00623660711911934,0.000815456413074451,5.88352529503336,0.0022341218457518,0.00395865738660839,5,6.12838415324676
135.376659212971,3620.85752366612,1.1524292189904,25702.5700223728,1.67786420439403,0.00574717339015089,0.00081967027729656,5.55296386538852,0.00215191957544539,0.00233232680976814,8,9.86494710254816
199.292574583696,2784.04107857278,0.676063665139826,17651.9548161104,0.905814386820286,0.00588543960630668,0.00138907024401471,1.49501706891077,0.00146874466933147,0.00279051739312267,1,0.641565336416909
217.655254511888,3614.91380057145,1.06345748342582,35576.3442076108,2.06060767536124,0.00532392146195937,0.00127047987489976,5.2847736367984,0.00158329987462303,0.00296691201610503,5,6.08567925093785
132.127812671775,4155.67627232793,0.787819118503519,19459.7661195848,2.07081374005454,0.00653115910963371,0.00148238455851248,2.24286456507509,0.00267546305381554,0.00259240862440339,3,3.68088355982726
195.704614301429,4569.91008139955,0.564687668650134,33178.882518786,0.889118006798212,0.00385663025944969,0.00102207409369384,0.78497936171073,0.00164275339449997,0.00366582465634408,0,1.10526285891906
175.235631962305,3626.01223988991,0.623658569342997,29767.9715340478,2.14828608412356,0.0039104898006172,0.000954482555859346,0.877278788537379,0.00168935984086132,0.00358666048234268,0,0.519606846268134
208.765703870496,2069.57906264636,0.527463360603082,37705.4948138272,1.44771840748714,0.00500008709235394,0.000804248042727175,0.550182054615932,0.00192759519194716,0.00345697311115446,0,1.35383737315203
94.3956213701104,1775.27508314792,1.15644475322243,33480.6206721534,1.00980524190316,0.00486336255832103,0.00109798695444598,7.63773371694881,0.00144610347954451,0.00266114179912751,10,11.5212736561915
221.822734844016,1768.32838951518,1.00203686675593,47268.1083673986,0.859395538446557,0.00556136774203195,0.00112556773868446,3.58372259515452,0.00214869785548319,0.00240653349954194,1,1.45586968702899
119.731276779757,3165.54937188293,0.507272844995826,30820.7214249976,1.71754314252652,0.0061474026877037,0.00113284266327299,0.727002051571194,0.00168277937594594,0.00332453319602559,0,0.761200002900027
173.967579308107,3524.73664219765,0.663819815714977,35615.4859920045,1.69819862980232,0.00576280855279383,0.000937101022357265,0.972090565200095,0.00242703359209956,0.00255271356897364,0,0.624685921545971
136.704621571223,3143.7051822006,1.07608004281447,43612.0828094618,1.55141025379344,0.00600293657421029,0.00161925809878365,7.15520571494668,0.00197676752943775,0.00220275480895644,7,8.40030115124331
142.848898857928,3880.76232175138,0.777843439360513,17794.4214406593,1.43801356528773,0.00388253330822429,0.00137597442087813,2.01832280172736,0.00133068856408326,0.00221164334020265,2,2.70340083815112
179.501592994931,5100.58193046873,1.16336252279295,27426.5992446016,1.0743840223172,0.00486101346668645,0.000965080704707032,7.03484780807096,0.00182456957391033,0.00273303099336113,9,9.47285125069237
200.482858154255,4704.15563695946,1.10759504962392,44736.9661557801,1.9568898035718,0.00632735020924991,0.000888086315892426,4.61327892396747,0.00185010741814852,0.002423841860652,4,4.21857794053165
83.1763717857293,3276.74935677443,1.08788630720789,30505.6542486624,1.8640145999307,0.00340499009381428,0.000822321171208916,3.8531760794709,0.00246583164048147,0.00286490807176889,6,6.89808255025008
165.208589431419,5197.43711085243,0.603386026042099,38203.0528202888,2.24881322236864,0.00545141457185831,0.00114065902366261,0.985992245345307,0.00180738101655714,0.00377615389891538,0,0.544896697063685
152.395678439232,3149.72399109743,0.913452984060451,18419.5162398751,1.42460994630308,0.00577063166643934,0.00153130012960803,3.49785050728437,0.00180707303342537,0.00348780780043859,5,6.03472417287055
152.807134843799,4802.80707010206,0.872902279609393,26534.56558966,0.838852758210851,0.00367262531846583,0.00146645685399704,2.91664622926858,0.00259150423108052,0.00335948290489392,2,2.47664241401287
108.785237518934,3643.96009238614,0.616490989018179,32521.3767560797,0.935500115635208,0.00391737680185474,0.00112854831525635,1.01503445096047,0.00257193045931977,0.00276925392099329,0,0.514623471073174
222.906762291297,4478.22550493106,1.16624897413702,18230.5878136143,0.903912986467545,0.00402582129957115,0.000950901261458481,7.07166435304449,0.00237906437474651,0.00220591213018917,11,11.2319380622837
81.9083381876226,3961.97302200895,1.02460747026163,17799.0920528931,0.889606343481159,0.00542315623658603,0.0011731504347039,4.10224228841754,0.00252488068230577,0.00263807449421655,7,8.72728916990926
132.911291700576,3817.78572879908,0.882227103024222,24385.4176887992,1.79039660116316,0.00591569469670606,0.00105987382708561,2.17494211236458,0.00218916257997144,0.00213387882617949,2,2.64281519168123
103.09229618941,1946.34344868822,1.13542657392546,19975.320936878,1.17798346443498,0.00625317747499947,0.000821983769487857,5.0054231138859,0.00171071972723481,0.00294408288782083,9,10.4462936239728
77.5096885598937,2567.47297367572,0.859789326210926,37441.9523944267,1.13744894319804,0.00399590569769401,0.00129566085055764,2.46735350422808,0.00269402520121486,0.00297474269789812,2,2.20497649855149
141.780411956036,3164.28737766349,0.83376630287011,42681.8668378646,1.44692190126082,0.00610367759289788,0.00123518373237488,2.16121656914811,0.00150946203477059,0.00315322295251872,1,0.908967784174019
216.232456270792,2383.92930948198,0.929233223854413,43955.7083956129,1.94432377491948,0.00593228685475407,0.000861444160038426,2.08068313325322,0.00209248497108058,0.00246194996896242,1,0.647774325832795
78.274009977771,2029.57717135322,1.08404124266373,39245.3210156803,1.68755830299896,0.00423893144208013,0.0015341902574294,7.05110998505194,0.00267402210341652,0.00292210850717916,11,11.7147015046175
80.2622710312294,2979.50388871443,0.972253403546873,19365.08201088,1.85232525047198,0.00436083876421533,0.00101910653105713,2.88572579710851,0.0015813615877669,0.00275974959649405,6,6.81393590449691
83.9892626685902,2001.36473576894,0.526613465575345,45235.1317699991,1.83791774589058,0.00483994990658573,0.00126175456598836,0.860856768022102,0.00141197452061865,0.00282621246397076,0,0.672546536742863
90.9027342517114,4012.8919112761,1.05787558634327,34054.414081002,0.770966035023466,0.00471078804649528,0.00159265660626552,6.45464228849472,0.00193370858545811,0.00219463808987581,7,8.41104641922433
194.947820608991,3008.40256777114,0.946526477512283,47690.143503465,1.61036198191429,0.00349378823878912,0.000910355760292313,2.34091930257864,0.00136263198891959,0.00351903550618709,1,0.780758030577387
221.436605446806,2036.44915823074,1.11806862981548,48494.6982043675,1.08403271001752,0.00345719723722645,0.00120612589456141,6.63815459369352,0.00176874543501185,0.00263824130048173,4,4.90566687851956
132.755048416659,3344.30098169075,0.611861408402755,32676.7323847382,1.21201778164416,0.00632051936147832,0.00145423755928537,1.28976606005363,0.00210362248002778,0.0030812275323321,0,0.110955658670916
204.52668991969,1999.98225439685,0.678621337226147,45803.8602586778,1.77113215457835,0.00440830502802692,0.00113827037852308,1.23455644342485,0.00194181724861522,0.00201495795707236,0,0.575923409957288
220.782485221136,2227.59384720151,0.818001562038384,38513.9820394966,1.63796254396186,0.00462697423691106,0.00149569880296501,2.48840194573499,0.00218924542304745,0.0034105385378303,1,1.16604223579904
157.344922948413,3748.29893241927,0.911101808360611,40229.5677889654,1.25742567052281,0.00399546371487762,0.00106965857136205,2.42336314892198,0.00147515440474311,0.00376771977690383,1,1.1967576533688
166.499815918219,4520.00042112477,0.63411110260503,25927.3348096761,1.10208707815418,0.00624390089364635,0.00154845682003714,1.46881820064122,0.00191389844268962,0.00299619220734258,0,0.257396579438355
176.538052235,4324.63350843801,0.54240042863191,41719.3474819602,1.55230981832383,0.00393928297559911,0.000914922049596111,0.655834655887792,0.00259641668970701,0.00295251225935021,0,1.21601193021221
115.814071301532,3249.90717222172,0.971621619469592,38421.232063793,0.817225072616187,0.00374331664194515,0.00139289103913938,3.9346182710462,0.00243548109324379,0.00339536837039378,3,3.36069972517688
87.2392159529787,2516.18454234559,0.592726032978478,39462.7989465534,1.79015676264377,0.00595260771185899,0.00150316890262952,1.25792098547247,0.00211602646787977,0.00254658068916195,0,0.111467576257608
184.38042571505,4376.73079230429,1.13691646755341,30435.0582194381,1.92919342345368,0.0045498897624674,0.00123000885768699,7.55796540216218,0.00183030490987673,0.00373358864463737,9,11.4946633071809
79.1463746091281,3261.90638440185,0.713660152496542,38786.4360710825,1.88030757581878,0.00655516803183374,0.00141324790856397,1.7036722165727,0.00146507236101107,0.00345691226028247,1,1.13732956078754
152.174577974793,4799.05460466296,0.484786693109812,32257.2043548488,1.1198340599937,0.00595534332499083,0.00132493097338687,0.79094926905438,0.00168950023483363,0.00385134690011126,0,0.948043916943312
144.476179561926,4621.61852092565,0.756095314239016,40128.8446818711,1.06693509015485,0.00593770633236232,0.000873840893528748,1.19867069171812,0.00206222711122445,0.00294957044875062,0,0.505752792420594
147.047912590052,1984.18256075649,0.900527009143281,35017.429423749,2.24499323496066,0.00462798300353973,0.00136831606913077,2.98844607881931,0.00269419255269179,0.00244255028458537,3,3.23592384451625
110.596154637583,1756.35686986122,0.858203156364429,19672.2199796624,2.1255747684209,0.00478717549244765,0.001097316875839,2.07876585522681,0.00221491816735061,0.00250631725536408,3,3.70262747762491
144.720952192156,2216.86509890774,1.06307988802583,40438.3675854961,1.12090735870048,0.00662048136802444,0.000988136695126946,4.10303390809722,0.00196225261612849,0.00270201414144068,3,3.57303762444006
172.602469077342,3658.72860529852,0.67150808092261,23641.2074197456,1.22942220945809,0.00536510721580939,0.00127313375708751,1.35157959121811,0.001673298796426,0.00251679421415702,1,0.274790655518002
202.336634271255,2601.39401819197,0.599617432557272,25757.6722436196,1.69166358085111,0.00396098879942043,0.00133228628046028,1.13853271301917,0.00248544092836889,0.00355645889274213,0,0.144833741534372
129.377856136273,4950.3143829265,0.524256912801243,46113.1338789419,1.32345035259237,0.00458654962235595,0.00129703512888534,0.87838896086428,0.00219201108952448,0.00371954602885511,0,0.959336430173415
144.85335659455,3871.7297936779,0.873927417652423,44027.7023691348,1.35370517438577,0.00370845866937022,0.000978384597375574,1.95258664963557,0.00130089947966755,0.00196535277939038,1,0.532893917125485
157.190514058035,3251.10347010613,0.625147977003511,26117.9471866263,1.92476679979031,0.00588779877093325,0.00115672108309541,1.06795221247578,0.00261684925385441,0.00251571568733155,0,0.0291531342704843
133.610326135871,3515.49058443498,1.09129544425623,49252.1617074621,1.60372630045271,0.0036401504446848,0.00139401878105382,6.6463062584508,0.00259314616708132,0.0028953668442417,7,7.12393167084437
178.103134558934,4894.08193898543,0.553422639182841,38095.7114639124,1.05895129599086,0.00598774523752184,0.00124162214462494,0.921006116795199,0.00145353541988197,0.00311257173806518,0,0.958274875772716
177.93660941852,5003.32253843065,0.640109241126896,30459.9572801512,1.40260358074662,0.00389922858495262,0.00139831687807924,1.35059899139757,0.00256967994903403,0.00284009325871151,0,0.0320286242246064
179.222682177441,3644.56099850246,0.87686933185824,32498.9082903761,1.14459755148568,0.00474761343277968,0.00126696253464395,2.55351593659068,0.00172804190640378,0.00223202023478509,2,1.5600997412987
213.131782129839,5239.88135749571,1.16836518750664,22134.4330305477,1.30967900623233,0.00539640269205237,0.00141797680563952,10.703226353441,0.00257738125379775,0.00202066344671871,11,18.0321861536101
199.191559131382,3039.6330029232,0.888330267855343,17865.6848431678,1.24123480944564,0.00357857408310646,0.00114548272534521,2.39963447354608,0.00234438067661206,0.00293995495772142,2,2.88515283328657
113.236193901084,3536.3884152509,1.09928281228239,48208.4072025151,1.76459444466054,0.005575806909063,0.00158220871459949,7.86257607599032,0.00244782198129275,0.00300792237921309,11,9.93719142724792
139.754526358832,4295.50943569902,0.761090715243908,38889.0946025725,1.47136070823462,0.00331475797856831,0.000938382862616602,1.30709921155135,0.00256875659544887,0.00392315992626962,0,0.1472176237446
180.349970421128,4573.18258965848,0.991818414322633,36607.1760423178,2.11962711127754,0.00431038546493287,0.00103685410955728,3.16867428363867,0.00183179310010303,0.00282859393134267,3,3.04345832844722
83.8181135723354,5123.45563652555,0.845990332376149,33447.1214115515,1.61990758329716,0.00436846853231076,0.00104576063112511,1.90356107634363,0.00150536020365226,0.00307361853217766,2,1.74470920265294
103.618021026302,4555.02351822045,0.90235771660784,24956.8583951217,1.25199652428967,0.00569225415056175,0.00147212710262584,3.23552208199024,0.00195370518891495,0.00208966858471374,4,4.71214573294731
119.291213015709,3242.52484089486,0.938320845058637,49254.6783178113,2.23033805897485,0.00594689419046618,0.00124216096863642,3.09999590647017,0.00139901885824989,0.00362144308450782,2,2.71241229688964
133.187831300923,3609.87159145047,1.09810492635788,50940.4594658033,1.89793594378173,0.00483698045483359,0.000979871127348817,4.83934503079052,0.00222577156469674,0.00233739121892128,5,4.84501500774464
94.1880484547479,1876.98376289452,0.788192199973419,38179.0080138758,2.04893297800188,0.00507173413721193,0.00161900045638364,2.45241552528466,0.00220891685055712,0.00352483291482675,2,2.49112202271385
213.830695963665,4344.21930517656,0.948756023242666,18825.1703129779,1.9530453231501,0.00483496913077966,0.00156362198697603,4.0538305597034,0.00262496046948596,0.00360472649671351,6,7.07229307512863
105.423252132409,4925.61634968805,0.670129102192396,35151.4142528422,2.03823836675368,0.00401796385184855,0.000824303401113806,0.871470108258136,0.00237881136196438,0.0035494437331042,0,0.433605112788677
196.521453533847,4067.41790925034,0.985696934257707,34742.6041709236,1.36480587395115,0.0050344335298906,0.000865045505503955,2.58050192614706,0.00242727817167587,0.00205644259154163,1,1.60406088366882
116.332798805357,3868.22635975284,1.07058547872673,45825.0961312248,1.69303630714898,0.00464999104437168,0.00115463932757281,4.96830051984641,0.00253546718047114,0.00249021428910455,5,5.58875883208081
106.453254328446,4658.67569815904,0.902420163373623,22580.7706865074,1.78551127940412,0.0039876801151324,0.00129598165895482,2.84899362794697,0.00136711909792033,0.0028502334084926,5,4.93613419131107
85.5977044947652,2268.85769773175,0.520890654143718,27871.791293259,2.02762209500469,0.00530119026136381,0.00128045491465816,0.858004820008344,0.00252764255518617,0.0020871499159398,0,0.14824612024451
133.504021628074,3720.86869834382,0.93915680693214,33953.3551569546,1.01677185081122,0.00439763036030585,0.000800261195391429,2.00323172925803,0.00224775525356796,0.00259113302462747,1,0.95763740073243
121.280893205608,3173.93932222233,0.870851108793093,42194.3876068828,1.1529798101461,0.00436843962412489,0.00132460806212397,2.61657311907028,0.00253995942202421,0.00202577926370708,1,1.54542589074614
158.517203228832,3012.35989527145,0.877550701122267,20515.0106377908,1.26882773578325,0.00536172208899318,0.00134464966424076,2.71628773531406,0.00207494492481744,0.00296594660419867,3,3.49368018827397
116.309655295905,4381.3269124062,0.947538631054253,33656.0292737187,1.25751391829867,0.00336426607520261,0.00127336063017975,3.28655305536269,0.00162478893370598,0.00297787343053784,3,3.45697730385299
207.394750003017,5216.09261675983,0.530100577696801,28035.7525173847,1.31658746648204,0.00457951805255642,0.00126731928021276,0.874176389578203,0.0026816513551382,0.0035487025836619,0,0.785313308901978
177.981156237686,3307.97260569406,1.02747313363725,21997.7081936463,1.21816826394175,0.00369025573692256,0.0013331014800636,4.71896850053372,0.00209504874518183,0.00366219041011012,6,6.95961727887427
114.072561204782,5044.51682835553,0.98591872507421,29201.6561108115,1.21789800315937,0.00485890473783781,0.00139497364896167,4.16494547140732,0.00151724801272343,0.00326448529491002,5,5.62636227217536
